dataset,run_directory,kernel,requested_epoch,source_validation_index,layer_i,layer_j,similarity
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,4,6,0.515300978
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,4,7,0.4727406832
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,4,8,0.6005408205
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,5,1,0.7308066506
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,5,2,0.7332823854
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,5,3,0.7506571263
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,5,4,0.7023082357
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,5,5,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,5,6,0.5416098163
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,5,7,0.533654104
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,5,8,0.6349859992
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,6,1,0.6190943532
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,6,2,0.5785606736
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,6,3,0.5218883594
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,6,4,0.515300978
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,6,5,0.5416098163
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,6,6,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,6,7,0.5529878978
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,6,8,0.5305607934
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,7,1,0.5317628449
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,7,2,0.5443013879
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,7,3,0.488830803
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,7,4,0.4727406832
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,7,5,0.533654104
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,7,6,0.5529878978
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,7,7,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,7,8,0.503216886
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,8,1,0.6537274122
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,8,2,0.6265893709
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,8,3,0.6094977185
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,8,4,0.6005408205
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,8,5,0.6349859992
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,8,6,0.5305607934
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,8,7,0.503216886
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,200,200,8,8,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,1,1,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,1,2,0.7506009694
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,1,3,0.7495325431
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,1,4,0.7181917578
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,1,5,0.7099135974
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,1,6,0.5709380144
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,1,7,0.5290457057
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,1,8,0.643475635
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,2,1,0.7506009694
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,2,2,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,2,3,0.7625906207
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,2,4,0.7163097253
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,2,5,0.7290450623
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,2,6,0.5587647278
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,2,7,0.5606766082
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,2,8,0.6288010981
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,3,1,0.7495325431
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,3,2,0.7625906207
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,3,3,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,3,4,0.7441959772
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,3,5,0.7304208875
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,3,6,0.5042815935
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,3,7,0.5095495861
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,3,8,0.6258990755
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,4,1,0.7181917578
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,4,2,0.7163097253
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,4,3,0.7441959772
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,4,4,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,4,5,0.6989841452
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,4,6,0.5051711979
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,4,7,0.4877885599
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,4,8,0.6081290627
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,5,1,0.7099135974
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,5,2,0.7290450623
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,5,3,0.7304208875
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,5,4,0.6989841452
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,5,5,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,5,6,0.5402856441
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,5,7,0.5453163777
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,5,8,0.6208854793
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,6,1,0.5709380144
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,6,2,0.5587647278
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,6,3,0.5042815935
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,6,4,0.5051711979
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,6,5,0.5402856441
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,6,6,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,6,7,0.5488062063
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,6,8,0.5205973992
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,7,1,0.5290457057
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,7,2,0.5606766082
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,7,3,0.5095495861
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,7,4,0.4877885599
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,7,5,0.5453163777
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,7,6,0.5488062063
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,7,7,1
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,7,8,0.5193098187
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,8,1,0.643475635
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,8,2,0.6288010981
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,8,3,0.6258990755
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,8,4,0.6081290627
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,8,5,0.6208854793
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,8,6,0.5205973992
pipe,/home/hwz/Transolver/LINEARNO/monitor/analysis/transolver_monitor_output_20260917_074049/LINEARNO/monitor/output/pipe/20260916_194330_pipe_Transolver_train,base,300,300,8,7,0.5193098187
